[2025-02-13T14:01:38.937+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.950+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.950+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:38.968+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-01 17:00:00+00:00
[2025-02-13T14:01:38.976+0000] {standard_task_runner.py:57} INFO - Started process 5651 to run task
[2025-02-13T14:01:38.980+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-01T17:00:00+00:00', '--job-id', '144', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp3ul6vfop']
[2025-02-13T14:01:38.983+0000] {standard_task_runner.py:85} INFO - Job 144: Subtask generate_txn_fact_data
[2025-02-13T14:01:39.052+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.148+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-01T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-01T17:00:00+00:00'
[2025-02-13T14:01:39.152+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.153+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.154+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.257+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.257+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.263+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1733234499262, 'account_id': 'A00839', 'customer_id': 'C00946', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00887', 'transaction_amount': 6420.41, 'exchange_rate': 1.4611}
[2025-02-13T14:01:43.475+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1715695303471, 'account_id': 'A00086', 'customer_id': 'C00251', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00286', 'transaction_amount': 7832.85, 'exchange_rate': 0.7444}
[2025-02-13T14:01:43.478+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1722693703477, 'account_id': 'A00032', 'customer_id': 'C00702', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00898', 'transaction_amount': 9656.49, 'exchange_rate': 0.6493}
[2025-02-13T14:01:43.484+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1716645703482, 'account_id': 'A00133', 'customer_id': 'C00300', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00684', 'transaction_amount': 6790.41, 'exchange_rate': 0.8096}
[2025-02-13T14:01:43.488+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1732370503487, 'account_id': 'A00083', 'customer_id': 'C00129', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00107', 'transaction_amount': 65.18, 'exchange_rate': 0.7699}
[2025-02-13T14:01:43.491+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1727272903491, 'account_id': 'A00817', 'customer_id': 'C00339', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00618', 'transaction_amount': 3068.15, 'exchange_rate': 1.376}
[2025-02-13T14:01:43.494+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1721484103494, 'account_id': 'A00618', 'customer_id': 'C00545', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00241', 'transaction_amount': 690.21, 'exchange_rate': 1.0377}
[2025-02-13T14:01:43.499+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1732111303498, 'account_id': 'A00467', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00417', 'transaction_amount': 6462.08, 'exchange_rate': 0.5142}
[2025-02-13T14:01:43.503+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1739023303502, 'account_id': 'A00851', 'customer_id': 'C00346', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00447', 'transaction_amount': 2105.94, 'exchange_rate': 0.5549}
[2025-02-13T14:01:43.513+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1724853703506, 'account_id': 'A00112', 'customer_id': 'C00734', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00869', 'transaction_amount': 7823.08, 'exchange_rate': 0.7331}
[2025-02-13T14:01:43.518+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1737813703517, 'account_id': 'A00629', 'customer_id': 'C00151', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 8132.63, 'exchange_rate': 1.3557}
[2025-02-13T14:01:43.521+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1734703303521, 'account_id': 'A00519', 'customer_id': 'C00887', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00640', 'transaction_amount': 8225.51, 'exchange_rate': 0.7593}
[2025-02-13T14:01:43.527+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1727532103526, 'account_id': 'A00925', 'customer_id': 'C00614', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00235', 'transaction_amount': 1500.65, 'exchange_rate': 0.5943}
[2025-02-13T14:01:43.533+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1734876103531, 'account_id': 'A00698', 'customer_id': 'C00317', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00486', 'transaction_amount': 7298.63, 'exchange_rate': 0.8155}
[2025-02-13T14:01:43.537+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1727618503536, 'account_id': 'A00748', 'customer_id': 'C00957', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00827', 'transaction_amount': 582.96, 'exchange_rate': 0.5126}
[2025-02-13T14:01:43.541+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1734184903540, 'account_id': 'A00365', 'customer_id': 'C00546', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00156', 'transaction_amount': 8199.71, 'exchange_rate': 0.9649}
[2025-02-13T14:01:43.544+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1708178503544, 'account_id': 'A00996', 'customer_id': 'C00603', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00386', 'transaction_amount': 3772.51, 'exchange_rate': 1.1526}
[2025-02-13T14:01:43.546+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1735480903546, 'account_id': 'A00143', 'customer_id': 'C00825', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00688', 'transaction_amount': 4840.94, 'exchange_rate': 0.7277}
[2025-02-13T14:01:43.549+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1736431303549, 'account_id': 'A00211', 'customer_id': 'C00780', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00592', 'transaction_amount': 3638.68, 'exchange_rate': 1.1349}
[2025-02-13T14:01:43.551+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1716732103550, 'account_id': 'A00320', 'customer_id': 'C00592', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00966', 'transaction_amount': 8266.71, 'exchange_rate': 1.1628}
[2025-02-13T14:01:43.553+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1732024903553, 'account_id': 'A00061', 'customer_id': 'C00522', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 8560.95, 'exchange_rate': 0.5542}
[2025-02-13T14:01:43.558+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1731506503557, 'account_id': 'A00206', 'customer_id': 'C00767', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00922', 'transaction_amount': 8749.14, 'exchange_rate': 1.3272}
[2025-02-13T14:01:43.560+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1709215303560, 'account_id': 'A00489', 'customer_id': 'C00358', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00411', 'transaction_amount': 2769.35, 'exchange_rate': 0.602}
[2025-02-13T14:01:43.564+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1732543303563, 'account_id': 'A00390', 'customer_id': 'C00613', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00174', 'transaction_amount': 1555.47, 'exchange_rate': 1.4269}
[2025-02-13T14:01:43.567+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1712412103566, 'account_id': 'A00886', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00447', 'transaction_amount': 2874.47, 'exchange_rate': 1.0874}
[2025-02-13T14:01:43.569+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1719410503569, 'account_id': 'A00954', 'customer_id': 'C00820', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00262', 'transaction_amount': 4874.07, 'exchange_rate': 1.033}
[2025-02-13T14:01:43.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1737554503570, 'account_id': 'A00408', 'customer_id': 'C00098', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00761', 'transaction_amount': 6681.88, 'exchange_rate': 0.8828}
[2025-02-13T14:01:43.573+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1721311303573, 'account_id': 'A00766', 'customer_id': 'C00309', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00834', 'transaction_amount': 5649.67, 'exchange_rate': 0.8098}
[2025-02-13T14:01:43.576+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1715868103576, 'account_id': 'A00541', 'customer_id': 'C00860', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00857', 'transaction_amount': 7481.33, 'exchange_rate': 1.4347}
[2025-02-13T14:01:43.579+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1709906503578, 'account_id': 'A00947', 'customer_id': 'C00531', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00406', 'transaction_amount': 2898.17, 'exchange_rate': 0.9703}
[2025-02-13T14:01:43.581+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1709388103581, 'account_id': 'A00692', 'customer_id': 'C00852', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00793', 'transaction_amount': 602.64, 'exchange_rate': 1.231}
[2025-02-13T14:01:43.586+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1731852103585, 'account_id': 'A00427', 'customer_id': 'C00980', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00390', 'transaction_amount': 9193.23, 'exchange_rate': 0.6635}
[2025-02-13T14:01:43.588+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1723298503588, 'account_id': 'A00538', 'customer_id': 'C00246', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00691', 'transaction_amount': 9154.18, 'exchange_rate': 0.5117}
[2025-02-13T14:01:43.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1717768903592, 'account_id': 'A00057', 'customer_id': 'C00554', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00798', 'transaction_amount': 7939.91, 'exchange_rate': 1.4867}
[2025-02-13T14:01:43.597+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1725890503596, 'account_id': 'A00895', 'customer_id': 'C00887', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00132', 'transaction_amount': 7637.06, 'exchange_rate': 1.4311}
[2025-02-13T14:01:43.600+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1717768903599, 'account_id': 'A00385', 'customer_id': 'C00156', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00614', 'transaction_amount': 7053.9, 'exchange_rate': 0.6437}
[2025-02-13T14:01:43.604+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1723212103603, 'account_id': 'A00144', 'customer_id': 'C00212', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00841', 'transaction_amount': 1499.95, 'exchange_rate': 1.0268}
[2025-02-13T14:01:43.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1739109703606, 'account_id': 'A00491', 'customer_id': 'C00026', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00185', 'transaction_amount': 9546.66, 'exchange_rate': 0.5005}
[2025-02-13T14:01:43.611+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1735912903610, 'account_id': 'A00293', 'customer_id': 'C00855', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00708', 'transaction_amount': 4476.29, 'exchange_rate': 0.6283}
[2025-02-13T14:01:43.614+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1733666503613, 'account_id': 'A00815', 'customer_id': 'C00244', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00521', 'transaction_amount': 2390.76, 'exchange_rate': 1.3429}
[2025-02-13T14:01:43.616+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1714399303616, 'account_id': 'A00843', 'customer_id': 'C00647', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00598', 'transaction_amount': 2036.22, 'exchange_rate': 0.8432}
[2025-02-13T14:01:43.619+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1733839303618, 'account_id': 'A00557', 'customer_id': 'C00277', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00672', 'transaction_amount': 403.43, 'exchange_rate': 1.3004}
[2025-02-13T14:01:43.621+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1717077703620, 'account_id': 'A00380', 'customer_id': 'C00625', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00957', 'transaction_amount': 4314.99, 'exchange_rate': 1.09}
[2025-02-13T14:01:43.624+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1720447303623, 'account_id': 'A00543', 'customer_id': 'C00498', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 8069.68, 'exchange_rate': 0.6708}
[2025-02-13T14:01:43.626+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1733320903626, 'account_id': 'A00263', 'customer_id': 'C00189', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00103', 'transaction_amount': 28.29, 'exchange_rate': 0.6001}
[2025-02-13T14:01:43.628+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1736776903628, 'account_id': 'A00251', 'customer_id': 'C00335', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00603', 'transaction_amount': 7913.36, 'exchange_rate': 1.3874}
[2025-02-13T14:01:43.631+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1711634503631, 'account_id': 'A00092', 'customer_id': 'C00999', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00103', 'transaction_amount': 6832.99, 'exchange_rate': 1.117}
[2025-02-13T14:01:43.633+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1739196103633, 'account_id': 'A00123', 'customer_id': 'C00363', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00469', 'transaction_amount': 4912.85, 'exchange_rate': 1.2215}
[2025-02-13T14:01:43.635+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1719756103635, 'account_id': 'A00548', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00262', 'transaction_amount': 1629.2, 'exchange_rate': 1.2463}
[2025-02-13T14:01:43.637+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1731506503637, 'account_id': 'A00815', 'customer_id': 'C00299', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00739', 'transaction_amount': 4605.59, 'exchange_rate': 0.9118}
[2025-02-13T14:01:43.639+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1713276103639, 'account_id': 'A00140', 'customer_id': 'C00454', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00618', 'transaction_amount': 6633.39, 'exchange_rate': 0.8914}
[2025-02-13T14:01:43.643+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1738072903642, 'account_id': 'A00543', 'customer_id': 'C00135', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00448', 'transaction_amount': 8074.23, 'exchange_rate': 1.388}
[2025-02-13T14:01:43.647+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1716904903646, 'account_id': 'A00391', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00983', 'transaction_amount': 2607.81, 'exchange_rate': 0.8184}
[2025-02-13T14:01:43.649+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1729778503649, 'account_id': 'A00194', 'customer_id': 'C00466', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00653', 'transaction_amount': 8644.02, 'exchange_rate': 1.2914}
[2025-02-13T14:01:43.651+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1711461703651, 'account_id': 'A00301', 'customer_id': 'C00624', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00708', 'transaction_amount': 8068.05, 'exchange_rate': 0.5958}
[2025-02-13T14:01:43.653+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1722866503653, 'account_id': 'A00570', 'customer_id': 'C00989', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00660', 'transaction_amount': 4085.83, 'exchange_rate': 0.9892}
[2025-02-13T14:01:43.655+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1709042503655, 'account_id': 'A00711', 'customer_id': 'C00638', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00690', 'transaction_amount': 1250.73, 'exchange_rate': 1.2157}
[2025-02-13T14:01:43.657+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1709474503657, 'account_id': 'A00971', 'customer_id': 'C00804', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00353', 'transaction_amount': 5014.34, 'exchange_rate': 1.2857}
[2025-02-13T14:01:43.660+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1713708103660, 'account_id': 'A00416', 'customer_id': 'C00296', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00402', 'transaction_amount': 7802.66, 'exchange_rate': 0.9833}
[2025-02-13T14:01:43.662+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1709733703662, 'account_id': 'A00376', 'customer_id': 'C00891', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00112', 'transaction_amount': 2166.91, 'exchange_rate': 0.5938}
[2025-02-13T14:01:43.666+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1727791303666, 'account_id': 'A00753', 'customer_id': 'C00451', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00851', 'transaction_amount': 239.43, 'exchange_rate': 0.7698}
[2025-02-13T14:01:43.670+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1735740103669, 'account_id': 'A00303', 'customer_id': 'C00770', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00803', 'transaction_amount': 3413.34, 'exchange_rate': 1.1555}
[2025-02-13T14:01:43.672+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1733839303671, 'account_id': 'A00830', 'customer_id': 'C00768', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00568', 'transaction_amount': 1348.56, 'exchange_rate': 1.2464}
[2025-02-13T14:01:43.675+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1727877703675, 'account_id': 'A00031', 'customer_id': 'C00927', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00984', 'transaction_amount': 6116.42, 'exchange_rate': 0.9814}
[2025-02-13T14:01:43.678+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1719928903678, 'account_id': 'A00440', 'customer_id': 'C00716', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 4450.55, 'exchange_rate': 0.6949}
[2025-02-13T14:01:43.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1727013703681, 'account_id': 'A00122', 'customer_id': 'C00218', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00536', 'transaction_amount': 3697.43, 'exchange_rate': 1.4569}
[2025-02-13T14:01:43.683+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1734616903683, 'account_id': 'A00705', 'customer_id': 'C00618', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00858', 'transaction_amount': 810.84, 'exchange_rate': 0.8369}
[2025-02-13T14:01:43.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1710684103685, 'account_id': 'A00825', 'customer_id': 'C00013', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00113', 'transaction_amount': 2410.81, 'exchange_rate': 0.751}
[2025-02-13T14:01:43.687+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1725372103687, 'account_id': 'A00578', 'customer_id': 'C00881', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00137', 'transaction_amount': 6190.59, 'exchange_rate': 1.4837}
[2025-02-13T14:01:43.689+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1709733703689, 'account_id': 'A00377', 'customer_id': 'C00196', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00341', 'transaction_amount': 5242.09, 'exchange_rate': 0.581}
[2025-02-13T14:01:43.692+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1726840903692, 'account_id': 'A00872', 'customer_id': 'C00853', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00571', 'transaction_amount': 9530.92, 'exchange_rate': 1.4311}
[2025-02-13T14:01:43.694+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1737640903694, 'account_id': 'A00832', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00504', 'transaction_amount': 5155.5, 'exchange_rate': 1.3364}
[2025-02-13T14:01:43.697+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1738677703697, 'account_id': 'A00061', 'customer_id': 'C00206', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00590', 'transaction_amount': 3975.48, 'exchange_rate': 1.4529}
[2025-02-13T14:01:43.699+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1710943303699, 'account_id': 'A00443', 'customer_id': 'C00563', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 4126.24, 'exchange_rate': 0.9055}
[2025-02-13T14:01:43.701+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1717941703701, 'account_id': 'A00508', 'customer_id': 'C00686', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00394', 'transaction_amount': 2451.92, 'exchange_rate': 0.8094}
[2025-02-13T14:01:43.704+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1717164103704, 'account_id': 'A00677', 'customer_id': 'C00311', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00636', 'transaction_amount': 8913.35, 'exchange_rate': 1.3493}
