[2025-02-12T16:08:23.897+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-17T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.917+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-17T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.920+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:24.417+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-17 17:00:00+00:00
[2025-02-12T16:08:24.441+0000] {standard_task_runner.py:57} INFO - Started process 5674 to run task
[2025-02-12T16:08:24.451+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-17T17:00:00+00:00', '--job-id', '91', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp6ejeo_jr']
[2025-02-12T16:08:24.463+0000] {standard_task_runner.py:85} INFO - Job 91: Subtask generate_txn_fact_data
[2025-02-12T16:08:31.475+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-17T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:31.664+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-17T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-17T17:00:00+00:00'
[2025-02-12T16:08:31.683+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:31.684+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:31.686+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:31.791+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:31.791+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:31.800+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712938111798, 'account_id': 'A00491', 'customer_id': 'C00391', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 7067.46, 'exchange_rate': 1.2178}
[2025-02-12T16:08:52.158+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1720627732158, 'account_id': 'A00075', 'customer_id': 'C00262', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00542', 'transaction_amount': 1636.25, 'exchange_rate': 1.1848}
[2025-02-12T16:08:52.162+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1729354132161, 'account_id': 'A00491', 'customer_id': 'C00290', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00391', 'transaction_amount': 3497.74, 'exchange_rate': 0.6915}
[2025-02-12T16:08:52.165+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1723478932164, 'account_id': 'A00505', 'customer_id': 'C00164', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00785', 'transaction_amount': 9483.1, 'exchange_rate': 0.531}
[2025-02-12T16:08:52.168+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1736093332167, 'account_id': 'A00521', 'customer_id': 'C00489', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00102', 'transaction_amount': 1461.56, 'exchange_rate': 1.0201}
[2025-02-12T16:08:52.171+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1723997332170, 'account_id': 'A00631', 'customer_id': 'C00206', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00360', 'transaction_amount': 3597.86, 'exchange_rate': 0.7305}
[2025-02-12T16:08:52.176+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1719850132173, 'account_id': 'A00789', 'customer_id': 'C00743', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00939', 'transaction_amount': 4646.46, 'exchange_rate': 0.5896}
[2025-02-12T16:08:52.181+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1716134932179, 'account_id': 'A00503', 'customer_id': 'C00264', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00942', 'transaction_amount': 9750.53, 'exchange_rate': 1.4339}
[2025-02-12T16:08:52.184+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1726330132183, 'account_id': 'A00678', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00453', 'transaction_amount': 8658.88, 'exchange_rate': 1.3786}
[2025-02-12T16:08:52.187+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1728490132186, 'account_id': 'A00867', 'customer_id': 'C00262', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00712', 'transaction_amount': 6459.9, 'exchange_rate': 1.3306}
[2025-02-12T16:08:52.190+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1736698132190, 'account_id': 'A00832', 'customer_id': 'C00998', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00751', 'transaction_amount': 6987.71, 'exchange_rate': 1.3047}
[2025-02-12T16:08:52.194+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1712333332193, 'account_id': 'A00680', 'customer_id': 'C00769', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00777', 'transaction_amount': 5926.51, 'exchange_rate': 1.3446}
[2025-02-12T16:08:52.198+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1721405332197, 'account_id': 'A00136', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00458', 'transaction_amount': 1758.52, 'exchange_rate': 1.3705}
[2025-02-12T16:08:52.202+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1735229332201, 'account_id': 'A00276', 'customer_id': 'C00253', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00273', 'transaction_amount': 6912.03, 'exchange_rate': 0.7121}
[2025-02-12T16:08:52.209+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1738598932207, 'account_id': 'A00621', 'customer_id': 'C00782', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00619', 'transaction_amount': 5386.75, 'exchange_rate': 1.4364}
[2025-02-12T16:08:52.219+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1721232532217, 'account_id': 'A00473', 'customer_id': 'C00272', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00483', 'transaction_amount': 3501.73, 'exchange_rate': 0.5752}
[2025-02-12T16:08:52.225+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1715357332222, 'account_id': 'A00603', 'customer_id': 'C00971', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00441', 'transaction_amount': 5974.42, 'exchange_rate': 1.3309}
[2025-02-12T16:08:52.230+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1738771732229, 'account_id': 'A00577', 'customer_id': 'C00454', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00404', 'transaction_amount': 8852.26, 'exchange_rate': 1.2803}
[2025-02-12T16:08:52.237+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1728230932235, 'account_id': 'A00929', 'customer_id': 'C00609', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00307', 'transaction_amount': 4517.15, 'exchange_rate': 1.4918}
[2025-02-12T16:08:52.242+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1727021332240, 'account_id': 'A00253', 'customer_id': 'C00871', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 866.46, 'exchange_rate': 1.4507}
[2025-02-12T16:08:52.247+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1738858132245, 'account_id': 'A00508', 'customer_id': 'C00822', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00835', 'transaction_amount': 9004.06, 'exchange_rate': 1.4913}
[2025-02-12T16:08:52.252+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1723392532250, 'account_id': 'A00423', 'customer_id': 'C00859', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00571', 'transaction_amount': 6552.22, 'exchange_rate': 0.5618}
[2025-02-12T16:08:52.256+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1716307732255, 'account_id': 'A00994', 'customer_id': 'C00529', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00785', 'transaction_amount': 1840.98, 'exchange_rate': 0.8155}
[2025-02-12T16:08:52.265+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1738944532263, 'account_id': 'A00101', 'customer_id': 'C00422', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00323', 'transaction_amount': 562.7, 'exchange_rate': 0.8037}
[2025-02-12T16:08:52.270+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1733501332269, 'account_id': 'A00303', 'customer_id': 'C00237', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00524', 'transaction_amount': 1446.18, 'exchange_rate': 1.3213}
[2025-02-12T16:08:52.278+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1726589332277, 'account_id': 'A00553', 'customer_id': 'C00998', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00514', 'transaction_amount': 9713.37, 'exchange_rate': 0.7755}
[2025-02-12T16:08:52.281+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1712074132281, 'account_id': 'A00399', 'customer_id': 'C00529', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00623', 'transaction_amount': 5550.04, 'exchange_rate': 0.8667}
[2025-02-12T16:08:52.287+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1730304532286, 'account_id': 'A00756', 'customer_id': 'C00802', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00614', 'transaction_amount': 8287.46, 'exchange_rate': 0.5845}
[2025-02-12T16:08:52.292+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1708531732290, 'account_id': 'A00042', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00738', 'transaction_amount': 951.22, 'exchange_rate': 0.5792}
[2025-02-12T16:08:52.301+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1709827732298, 'account_id': 'A00285', 'customer_id': 'C00819', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 9139.46, 'exchange_rate': 1.0769}
[2025-02-12T16:08:52.305+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1712246932304, 'account_id': 'A00074', 'customer_id': 'C00677', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 1195.33, 'exchange_rate': 0.6565}
[2025-02-12T16:08:52.308+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1709222932307, 'account_id': 'A00971', 'customer_id': 'C00867', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00170', 'transaction_amount': 2652.33, 'exchange_rate': 1.4974}
[2025-02-12T16:08:52.311+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1729613332311, 'account_id': 'A00152', 'customer_id': 'C00139', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00796', 'transaction_amount': 8178.57, 'exchange_rate': 0.7694}
[2025-02-12T16:08:52.315+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1727280532314, 'account_id': 'A00555', 'customer_id': 'C00566', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 6251.21, 'exchange_rate': 1.1532}
[2025-02-12T16:08:52.318+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1736870932318, 'account_id': 'A00132', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00746', 'transaction_amount': 2674.13, 'exchange_rate': 0.9507}
[2025-02-12T16:08:52.321+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1717690132321, 'account_id': 'A00308', 'customer_id': 'C00743', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00674', 'transaction_amount': 5133.91, 'exchange_rate': 1.0432}
[2025-02-12T16:08:52.325+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1725034132324, 'account_id': 'A00426', 'customer_id': 'C00494', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00928', 'transaction_amount': 7926.69, 'exchange_rate': 0.6636}
[2025-02-12T16:08:52.330+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1727798932329, 'account_id': 'A00466', 'customer_id': 'C00829', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00974', 'transaction_amount': 7561.04, 'exchange_rate': 0.9532}
[2025-02-12T16:08:52.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1731341332333, 'account_id': 'A00441', 'customer_id': 'C00427', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00793', 'transaction_amount': 848.44, 'exchange_rate': 1.0171}
[2025-02-12T16:08:52.337+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1732205332336, 'account_id': 'A00117', 'customer_id': 'C00691', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00482', 'transaction_amount': 6159.35, 'exchange_rate': 0.831}
[2025-02-12T16:08:52.340+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1720886932339, 'account_id': 'A00915', 'customer_id': 'C00527', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00503', 'transaction_amount': 5643.37, 'exchange_rate': 1.3521}
[2025-02-12T16:08:52.344+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1717344532343, 'account_id': 'A00557', 'customer_id': 'C00065', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00757', 'transaction_amount': 501.83, 'exchange_rate': 1.4685}
[2025-02-12T16:08:52.350+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1721664532347, 'account_id': 'A00925', 'customer_id': 'C00128', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 9791.02, 'exchange_rate': 1.0611}
[2025-02-12T16:08:52.354+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1727107732353, 'account_id': 'A00112', 'customer_id': 'C00573', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00832', 'transaction_amount': 1817.22, 'exchange_rate': 0.8739}
[2025-02-12T16:08:52.357+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1731254932356, 'account_id': 'A00938', 'customer_id': 'C00912', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00847', 'transaction_amount': 346.44, 'exchange_rate': 1.1966}
[2025-02-12T16:08:52.362+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1732378132361, 'account_id': 'A00670', 'customer_id': 'C00878', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00359', 'transaction_amount': 4170.31, 'exchange_rate': 1.2364}
[2025-02-12T16:08:52.367+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1709222932365, 'account_id': 'A00224', 'customer_id': 'C00310', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00977', 'transaction_amount': 6915.21, 'exchange_rate': 1.1477}
[2025-02-12T16:08:52.370+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1718726932369, 'account_id': 'A00978', 'customer_id': 'C00394', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 6220.16, 'exchange_rate': 0.8245}
[2025-02-12T16:08:52.374+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1737302932372, 'account_id': 'A00364', 'customer_id': 'C00470', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00150', 'transaction_amount': 5547.65, 'exchange_rate': 0.7272}
[2025-02-12T16:08:52.381+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1733155732377, 'account_id': 'A00493', 'customer_id': 'C00434', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00368', 'transaction_amount': 7778.39, 'exchange_rate': 0.89}
[2025-02-12T16:08:52.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1730563732383, 'account_id': 'A00990', 'customer_id': 'C00281', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00771', 'transaction_amount': 7587.86, 'exchange_rate': 0.5206}
[2025-02-12T16:08:52.388+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1739030932386, 'account_id': 'A00279', 'customer_id': 'C00215', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00132', 'transaction_amount': 9961.06, 'exchange_rate': 0.9392}
[2025-02-12T16:08:52.391+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1738512532390, 'account_id': 'A00758', 'customer_id': 'C00009', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00175', 'transaction_amount': 5342.74, 'exchange_rate': 0.535}
[2025-02-12T16:08:52.394+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1711037332394, 'account_id': 'A00988', 'customer_id': 'C00782', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00578', 'transaction_amount': 4292.14, 'exchange_rate': 0.9126}
[2025-02-12T16:08:52.398+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1721405332397, 'account_id': 'A00649', 'customer_id': 'C00735', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00191', 'transaction_amount': 3999.21, 'exchange_rate': 0.9254}
[2025-02-12T16:08:52.402+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1730995732401, 'account_id': 'A00156', 'customer_id': 'C00989', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00163', 'transaction_amount': 432.06, 'exchange_rate': 0.9279}
[2025-02-12T16:08:52.407+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1718554132405, 'account_id': 'A00752', 'customer_id': 'C00450', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00250', 'transaction_amount': 2878.92, 'exchange_rate': 1.3349}
[2025-02-12T16:08:52.414+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1724515732413, 'account_id': 'A00402', 'customer_id': 'C00764', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00106', 'transaction_amount': 5992.4, 'exchange_rate': 0.6017}
[2025-02-12T16:08:52.418+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1732291732417, 'account_id': 'A00426', 'customer_id': 'C00138', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00551', 'transaction_amount': 2267.8, 'exchange_rate': 0.5516}
[2025-02-12T16:08:52.421+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1734106132420, 'account_id': 'A00381', 'customer_id': 'C00258', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00392', 'transaction_amount': 8402.94, 'exchange_rate': 0.6941}
[2025-02-12T16:08:52.427+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1727971732426, 'account_id': 'A00431', 'customer_id': 'C00003', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00715', 'transaction_amount': 9165.72, 'exchange_rate': 1.2594}
[2025-02-12T16:08:52.432+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1734797332430, 'account_id': 'A00103', 'customer_id': 'C00991', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00250', 'transaction_amount': 5701.95, 'exchange_rate': 0.9531}
[2025-02-12T16:08:52.436+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1729267732435, 'account_id': 'A00879', 'customer_id': 'C00216', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00583', 'transaction_amount': 2301.09, 'exchange_rate': 1.3142}
[2025-02-12T16:08:52.444+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1712851732439, 'account_id': 'A00626', 'customer_id': 'C00700', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00768', 'transaction_amount': 3864.38, 'exchange_rate': 0.8677}
[2025-02-12T16:08:52.448+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1716826132447, 'account_id': 'A00290', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00713', 'transaction_amount': 6952.36, 'exchange_rate': 0.5403}
[2025-02-12T16:08:52.452+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1716826132451, 'account_id': 'A00077', 'customer_id': 'C00835', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00173', 'transaction_amount': 4563.16, 'exchange_rate': 1.1293}
[2025-02-12T16:08:52.455+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1734538132454, 'account_id': 'A00186', 'customer_id': 'C00153', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00133', 'transaction_amount': 7830.49, 'exchange_rate': 0.9383}
[2025-02-12T16:08:52.458+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1721923732457, 'account_id': 'A00714', 'customer_id': 'C00673', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00179', 'transaction_amount': 7643.8, 'exchange_rate': 0.8607}
[2025-02-12T16:08:52.462+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1714234132461, 'account_id': 'A00327', 'customer_id': 'C00908', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00160', 'transaction_amount': 9220.49, 'exchange_rate': 0.9835}
[2025-02-12T16:08:52.465+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1718467732465, 'account_id': 'A00444', 'customer_id': 'C00398', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00882', 'transaction_amount': 6121.55, 'exchange_rate': 0.5633}
[2025-02-12T16:08:52.468+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1717171732467, 'account_id': 'A00258', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00912', 'transaction_amount': 4671.91, 'exchange_rate': 1.3574}
[2025-02-12T16:08:52.471+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1735056532470, 'account_id': 'A00151', 'customer_id': 'C00805', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00776', 'transaction_amount': 1492.79, 'exchange_rate': 1.4296}
[2025-02-12T16:08:52.474+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1709482132473, 'account_id': 'A00675', 'customer_id': 'C00199', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00579', 'transaction_amount': 4728.96, 'exchange_rate': 1.4378}
[2025-02-12T16:08:52.478+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1719590932477, 'account_id': 'A00776', 'customer_id': 'C00929', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00629', 'transaction_amount': 6293.61, 'exchange_rate': 1.0711}
[2025-02-12T16:08:52.480+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:52.484+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1733155732483, 'account_id': 'A00495', 'customer_id': 'C00137', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00785', 'transaction_amount': 3216.92, 'exchange_rate': 1.0648}
