[2025-02-12T16:08:32.060+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-22T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.082+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-22T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.083+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:32.120+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-22 17:00:00+00:00
[2025-02-12T16:08:32.146+0000] {standard_task_runner.py:57} INFO - Started process 5705 to run task
[2025-02-12T16:08:32.149+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-22T17:00:00+00:00', '--job-id', '94', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmppgwmdyoo']
[2025-02-12T16:08:32.155+0000] {standard_task_runner.py:85} INFO - Job 94: Subtask generate_txn_fact_data
[2025-02-12T16:08:32.302+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-22T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:32.515+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-22T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-22T17:00:00+00:00'
[2025-02-12T16:08:32.533+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:32.534+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:32.536+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:32.640+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:32.641+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:32.656+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1721491712650, 'account_id': 'A00285', 'customer_id': 'C00215', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B01000', 'transaction_amount': 711.96, 'exchange_rate': 0.7368}
[2025-02-12T16:08:52.632+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000442', 'transaction_date': 1708531732630, 'account_id': 'A00637', 'customer_id': 'C00270', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 8106.51, 'exchange_rate': 0.8513}
[2025-02-12T16:08:52.636+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000443', 'transaction_date': 1723651732635, 'account_id': 'A00801', 'customer_id': 'C00999', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00824', 'transaction_amount': 440.56, 'exchange_rate': 0.5663}
[2025-02-12T16:08:52.639+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000444', 'transaction_date': 1725552532638, 'account_id': 'A00693', 'customer_id': 'C00285', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00308', 'transaction_amount': 8465.88, 'exchange_rate': 1.102}
[2025-02-12T16:08:52.642+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000445', 'transaction_date': 1721405332641, 'account_id': 'A00259', 'customer_id': 'C00098', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00319', 'transaction_amount': 8010.45, 'exchange_rate': 1.0346}
[2025-02-12T16:08:52.646+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000446', 'transaction_date': 1725725332645, 'account_id': 'A00007', 'customer_id': 'C00637', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00802', 'transaction_amount': 5993.36, 'exchange_rate': 0.8182}
[2025-02-12T16:08:52.651+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000447', 'transaction_date': 1723738132650, 'account_id': 'A00106', 'customer_id': 'C00587', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00299', 'transaction_amount': 5022.89, 'exchange_rate': 0.5428}
[2025-02-12T16:08:52.655+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000448', 'transaction_date': 1738339732654, 'account_id': 'A00733', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00619', 'transaction_amount': 6386.81, 'exchange_rate': 1.4315}
[2025-02-12T16:08:52.661+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000449', 'transaction_date': 1738512532660, 'account_id': 'A00774', 'customer_id': 'C00711', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00133', 'transaction_amount': 6575.21, 'exchange_rate': 0.8346}
[2025-02-12T16:08:52.665+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000450', 'transaction_date': 1731168532664, 'account_id': 'A00107', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00577', 'transaction_amount': 8444.51, 'exchange_rate': 1.2528}
[2025-02-12T16:08:52.668+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000451', 'transaction_date': 1715443732667, 'account_id': 'A00793', 'customer_id': 'C00231', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 688.26, 'exchange_rate': 0.9129}
[2025-02-12T16:08:52.671+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000452', 'transaction_date': 1716221332670, 'account_id': 'A00606', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00438', 'transaction_amount': 2249.67, 'exchange_rate': 1.2392}
[2025-02-12T16:08:52.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000453', 'transaction_date': 1711382932673, 'account_id': 'A00722', 'customer_id': 'C00169', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00375', 'transaction_amount': 1434.03, 'exchange_rate': 0.737}
[2025-02-12T16:08:52.678+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000454', 'transaction_date': 1734019732676, 'account_id': 'A00242', 'customer_id': 'C00152', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00616', 'transaction_amount': 6702.46, 'exchange_rate': 0.9388}
[2025-02-12T16:08:52.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000455', 'transaction_date': 1716653332681, 'account_id': 'A00692', 'customer_id': 'C00789', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00689', 'transaction_amount': 6854.19, 'exchange_rate': 1.2969}
[2025-02-12T16:08:52.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000456', 'transaction_date': 1715702932684, 'account_id': 'A00632', 'customer_id': 'C00783', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00135', 'transaction_amount': 4897.86, 'exchange_rate': 1.4484}
[2025-02-12T16:08:52.689+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000457', 'transaction_date': 1724256532688, 'account_id': 'A00276', 'customer_id': 'C00448', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00688', 'transaction_amount': 4671.35, 'exchange_rate': 0.9719}
[2025-02-12T16:08:52.692+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000458', 'transaction_date': 1737130132692, 'account_id': 'A00892', 'customer_id': 'C00025', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00747', 'transaction_amount': 6782.56, 'exchange_rate': 1.206}
[2025-02-12T16:08:52.696+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000459', 'transaction_date': 1721664532695, 'account_id': 'A00751', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 5758.35, 'exchange_rate': 1.4886}
[2025-02-12T16:08:52.699+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000460', 'transaction_date': 1716307732698, 'account_id': 'A00976', 'customer_id': 'C00097', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00259', 'transaction_amount': 2799.5, 'exchange_rate': 1.425}
[2025-02-12T16:08:52.702+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000461', 'transaction_date': 1713024532701, 'account_id': 'A00932', 'customer_id': 'C00091', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00954', 'transaction_amount': 6864.53, 'exchange_rate': 0.8229}
[2025-02-12T16:08:52.708+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000462', 'transaction_date': 1712506132705, 'account_id': 'A00313', 'customer_id': 'C00989', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00565', 'transaction_amount': 9527.77, 'exchange_rate': 0.5775}
[2025-02-12T16:08:52.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000463', 'transaction_date': 1722874132711, 'account_id': 'A00633', 'customer_id': 'C00742', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00285', 'transaction_amount': 6243.58, 'exchange_rate': 1.1332}
[2025-02-12T16:08:52.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000464', 'transaction_date': 1733933332715, 'account_id': 'A00662', 'customer_id': 'C00176', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00301', 'transaction_amount': 5429.56, 'exchange_rate': 1.1002}
[2025-02-12T16:08:52.719+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000465', 'transaction_date': 1717776532718, 'account_id': 'A00716', 'customer_id': 'C00326', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00568', 'transaction_amount': 2516.65, 'exchange_rate': 1.2504}
[2025-02-12T16:08:52.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000466', 'transaction_date': 1721664532721, 'account_id': 'A00644', 'customer_id': 'C00482', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00770', 'transaction_amount': 3523.75, 'exchange_rate': 1.4921}
[2025-02-12T16:08:52.728+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1737648532724, 'account_id': 'A00442', 'customer_id': 'C00345', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00912', 'transaction_amount': 6810.83, 'exchange_rate': 1.3234}
[2025-02-12T16:08:52.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1729440532730, 'account_id': 'A00726', 'customer_id': 'C00171', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 8323.0, 'exchange_rate': 1.3481}
[2025-02-12T16:08:52.734+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1721232532733, 'account_id': 'A00629', 'customer_id': 'C00463', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 5790.3, 'exchange_rate': 0.7162}
[2025-02-12T16:08:52.737+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1735661332737, 'account_id': 'A00445', 'customer_id': 'C00944', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00982', 'transaction_amount': 8081.57, 'exchange_rate': 1.4215}
[2025-02-12T16:08:52.741+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1727194132740, 'account_id': 'A00815', 'customer_id': 'C00106', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00993', 'transaction_amount': 7415.98, 'exchange_rate': 0.6066}
[2025-02-12T16:08:52.745+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1733674132744, 'account_id': 'A00441', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00374', 'transaction_amount': 2949.39, 'exchange_rate': 0.5628}
[2025-02-12T16:08:52.748+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1732378132747, 'account_id': 'A00401', 'customer_id': 'C00486', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00856', 'transaction_amount': 9816.66, 'exchange_rate': 0.8759}
[2025-02-12T16:08:52.752+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1713110932751, 'account_id': 'A00991', 'customer_id': 'C00003', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 9960.85, 'exchange_rate': 1.4755}
[2025-02-12T16:08:52.755+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1721059732754, 'account_id': 'A00603', 'customer_id': 'C00865', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00933', 'transaction_amount': 5125.2, 'exchange_rate': 0.9726}
[2025-02-12T16:08:52.758+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1735661332757, 'account_id': 'A00328', 'customer_id': 'C00292', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00203', 'transaction_amount': 4639.27, 'exchange_rate': 1.0379}
[2025-02-12T16:08:52.761+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1713197332760, 'account_id': 'A00022', 'customer_id': 'C00236', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00975', 'transaction_amount': 9420.37, 'exchange_rate': 1.0703}
[2025-02-12T16:08:52.769+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1733587732768, 'account_id': 'A00068', 'customer_id': 'C00683', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00611', 'transaction_amount': 5374.4, 'exchange_rate': 1.1406}
[2025-02-12T16:08:52.772+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1731600532771, 'account_id': 'A00934', 'customer_id': 'C00679', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00557', 'transaction_amount': 3008.6, 'exchange_rate': 1.4656}
[2025-02-12T16:08:52.778+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1708186132776, 'account_id': 'A00993', 'customer_id': 'C00269', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00389', 'transaction_amount': 7988.54, 'exchange_rate': 0.9257}
[2025-02-12T16:08:52.782+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1716307732781, 'account_id': 'A00549', 'customer_id': 'C00156', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00213', 'transaction_amount': 7189.06, 'exchange_rate': 1.2362}
[2025-02-12T16:08:52.785+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1715184532784, 'account_id': 'A00669', 'customer_id': 'C00880', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 6352.75, 'exchange_rate': 0.8143}
[2025-02-12T16:08:52.789+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1711469332788, 'account_id': 'A00980', 'customer_id': 'C00636', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00115', 'transaction_amount': 2395.78, 'exchange_rate': 0.6825}
[2025-02-12T16:08:52.793+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1734278932792, 'account_id': 'A00672', 'customer_id': 'C00762', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00336', 'transaction_amount': 4847.59, 'exchange_rate': 1.2885}
[2025-02-12T16:08:52.797+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1723738132796, 'account_id': 'A00616', 'customer_id': 'C00153', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00834', 'transaction_amount': 8245.67, 'exchange_rate': 1.3337}
[2025-02-12T16:08:52.801+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1710691732800, 'account_id': 'A00635', 'customer_id': 'C00926', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00254', 'transaction_amount': 2250.5, 'exchange_rate': 0.9022}
[2025-02-12T16:08:52.804+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1726157332803, 'account_id': 'A00122', 'customer_id': 'C00668', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00372', 'transaction_amount': 4936.3, 'exchange_rate': 1.4946}
[2025-02-12T16:08:52.808+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1719504532807, 'account_id': 'A00465', 'customer_id': 'C00574', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00127', 'transaction_amount': 1666.77, 'exchange_rate': 0.779}
[2025-02-12T16:08:52.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1721578132811, 'account_id': 'A00809', 'customer_id': 'C00958', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00134', 'transaction_amount': 7385.79, 'exchange_rate': 0.5402}
[2025-02-12T16:08:52.815+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1719677332814, 'account_id': 'A00865', 'customer_id': 'C00912', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00643', 'transaction_amount': 27.59, 'exchange_rate': 0.8276}
[2025-02-12T16:08:52.819+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1715270932818, 'account_id': 'A00960', 'customer_id': 'C00248', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 1553.22, 'exchange_rate': 0.5976}
[2025-02-12T16:08:52.821+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1720454932821, 'account_id': 'A00376', 'customer_id': 'C00555', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00890', 'transaction_amount': 2484.6, 'exchange_rate': 0.6385}
[2025-02-12T16:08:52.827+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1717603732826, 'account_id': 'A00193', 'customer_id': 'C00721', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00164', 'transaction_amount': 7585.8, 'exchange_rate': 0.9772}
[2025-02-12T16:08:52.831+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1737216532830, 'account_id': 'A00978', 'customer_id': 'C00748', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00167', 'transaction_amount': 931.91, 'exchange_rate': 1.3097}
[2025-02-12T16:08:52.834+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1729354132833, 'account_id': 'A00765', 'customer_id': 'C00510', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00421', 'transaction_amount': 9835.88, 'exchange_rate': 1.4602}
[2025-02-12T16:08:52.837+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1716048532836, 'account_id': 'A00863', 'customer_id': 'C00540', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00431', 'transaction_amount': 420.36, 'exchange_rate': 0.9934}
[2025-02-12T16:08:52.840+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1718381332839, 'account_id': 'A00060', 'customer_id': 'C00014', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00596', 'transaction_amount': 3536.92, 'exchange_rate': 0.6745}
[2025-02-12T16:08:52.844+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1722010132843, 'account_id': 'A00001', 'customer_id': 'C00380', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00342', 'transaction_amount': 997.99, 'exchange_rate': 0.9842}
[2025-02-12T16:08:52.847+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1709136532846, 'account_id': 'A00467', 'customer_id': 'C00441', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00376', 'transaction_amount': 8442.32, 'exchange_rate': 1.4426}
[2025-02-12T16:08:52.850+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1712851732849, 'account_id': 'A00424', 'customer_id': 'C00801', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00714', 'transaction_amount': 3208.23, 'exchange_rate': 1.1342}
[2025-02-12T16:08:52.854+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1723651732853, 'account_id': 'A00522', 'customer_id': 'C00519', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 1713.39, 'exchange_rate': 0.9664}
[2025-02-12T16:08:52.857+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1732896532856, 'account_id': 'A00614', 'customer_id': 'C00444', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00478', 'transaction_amount': 16.74, 'exchange_rate': 1.0796}
[2025-02-12T16:08:52.860+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1710864532859, 'account_id': 'A00376', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00945', 'transaction_amount': 1312.29, 'exchange_rate': 1.4804}
[2025-02-12T16:08:52.863+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1721664532862, 'account_id': 'A00547', 'customer_id': 'C00470', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00806', 'transaction_amount': 6061.21, 'exchange_rate': 1.029}
[2025-02-12T16:08:52.866+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1724342932866, 'account_id': 'A00675', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00359', 'transaction_amount': 497.91, 'exchange_rate': 1.2427}
[2025-02-12T16:08:52.869+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1726243732868, 'account_id': 'A00282', 'customer_id': 'C00622', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00350', 'transaction_amount': 8398.93, 'exchange_rate': 1.2171}
[2025-02-12T16:08:52.872+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1724688532871, 'account_id': 'A00597', 'customer_id': 'C00195', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00138', 'transaction_amount': 5386.52, 'exchange_rate': 1.4052}
[2025-02-12T16:08:52.875+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1717430932874, 'account_id': 'A00602', 'customer_id': 'C00650', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00761', 'transaction_amount': 9045.45, 'exchange_rate': 1.0708}
[2025-02-12T16:08:52.878+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1734278932877, 'account_id': 'A00211', 'customer_id': 'C00247', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00625', 'transaction_amount': 6222.12, 'exchange_rate': 0.8262}
[2025-02-12T16:08:52.881+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1727021332880, 'account_id': 'A00568', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00105', 'transaction_amount': 5260.67, 'exchange_rate': 1.2621}
[2025-02-12T16:08:52.887+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1710346132886, 'account_id': 'A00897', 'customer_id': 'C00115', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00980', 'transaction_amount': 2486.66, 'exchange_rate': 1.3049}
[2025-02-12T16:08:52.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1712160532889, 'account_id': 'A00282', 'customer_id': 'C00123', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00454', 'transaction_amount': 4395.9, 'exchange_rate': 1.4005}
[2025-02-12T16:08:52.894+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1720800532893, 'account_id': 'A00012', 'customer_id': 'C00566', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00546', 'transaction_amount': 9137.06, 'exchange_rate': 1.2317}
[2025-02-12T16:08:52.897+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1713024532896, 'account_id': 'A00517', 'customer_id': 'C00872', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00127', 'transaction_amount': 6192.48, 'exchange_rate': 0.7437}
[2025-02-12T16:08:52.900+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1710259732899, 'account_id': 'A00269', 'customer_id': 'C00266', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00157', 'transaction_amount': 8789.39, 'exchange_rate': 0.7213}
[2025-02-12T16:08:52.903+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1728835732903, 'account_id': 'A00036', 'customer_id': 'C00509', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 9373.52, 'exchange_rate': 1.1096}
