[2025-02-12T16:10:25.897+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-08T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.913+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-08T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.914+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:25.934+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-08 17:00:00+00:00
[2025-02-12T16:10:25.946+0000] {standard_task_runner.py:57} INFO - Started process 6062 to run task
[2025-02-12T16:10:25.951+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-08T17:00:00+00:00', '--job-id', '110', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpptmrg2jj']
[2025-02-12T16:10:25.954+0000] {standard_task_runner.py:85} INFO - Job 110: Subtask generate_txn_fact_data
[2025-02-12T16:10:26.043+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-08T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:26.197+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-08T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-08T17:00:00+00:00'
[2025-02-12T16:10:26.204+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:26.205+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:26.206+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:26.310+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:26.310+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:26.318+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1715443826316, 'account_id': 'A00155', 'customer_id': 'C00593', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00290', 'transaction_amount': 3355.49, 'exchange_rate': 0.9347}
[2025-02-12T16:10:28.161+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1716739828160, 'account_id': 'A00417', 'customer_id': 'C00897', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00783', 'transaction_amount': 8782.04, 'exchange_rate': 0.8408}
[2025-02-12T16:10:28.164+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1708963828163, 'account_id': 'A00268', 'customer_id': 'C00327', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 5367.36, 'exchange_rate': 1.0743}
[2025-02-12T16:10:28.167+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1709482228167, 'account_id': 'A00728', 'customer_id': 'C00500', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00230', 'transaction_amount': 5468.78, 'exchange_rate': 1.403}
[2025-02-12T16:10:28.170+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1721319028170, 'account_id': 'A00444', 'customer_id': 'C00996', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00623', 'transaction_amount': 4058.91, 'exchange_rate': 0.6708}
[2025-02-12T16:10:28.173+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1722615028173, 'account_id': 'A00165', 'customer_id': 'C00416', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00382', 'transaction_amount': 3555.79, 'exchange_rate': 1.0148}
[2025-02-12T16:10:28.175+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1728490228175, 'account_id': 'A00718', 'customer_id': 'C00093', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00831', 'transaction_amount': 2349.61, 'exchange_rate': 0.5118}
[2025-02-12T16:10:28.178+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1712160628177, 'account_id': 'A00198', 'customer_id': 'C00742', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00395', 'transaction_amount': 8575.31, 'exchange_rate': 0.7108}
[2025-02-12T16:10:28.183+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1728403828182, 'account_id': 'A00202', 'customer_id': 'C00526', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00170', 'transaction_amount': 6251.1, 'exchange_rate': 1.3219}
[2025-02-12T16:10:28.188+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1722787828187, 'account_id': 'A00371', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 3462.23, 'exchange_rate': 0.8959}
[2025-02-12T16:10:28.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1717690228191, 'account_id': 'A00053', 'customer_id': 'C00584', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00637', 'transaction_amount': 5387.01, 'exchange_rate': 1.3949}
[2025-02-12T16:10:28.197+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1714407028196, 'account_id': 'A00932', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 482.86, 'exchange_rate': 0.8819}
[2025-02-12T16:10:28.199+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1736266228199, 'account_id': 'A00154', 'customer_id': 'C00898', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00290', 'transaction_amount': 2822.95, 'exchange_rate': 1.0813}
[2025-02-12T16:10:28.202+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1712160628202, 'account_id': 'A00030', 'customer_id': 'C00395', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00771', 'transaction_amount': 9401.71, 'exchange_rate': 0.8194}
[2025-02-12T16:10:28.204+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1710000628204, 'account_id': 'A00056', 'customer_id': 'C00271', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00719', 'transaction_amount': 6820.61, 'exchange_rate': 1.3025}
[2025-02-12T16:10:28.206+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1720455028206, 'account_id': 'A00643', 'customer_id': 'C00401', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00226', 'transaction_amount': 8567.02, 'exchange_rate': 0.7529}
[2025-02-12T16:10:28.210+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1711642228209, 'account_id': 'A00556', 'customer_id': 'C00212', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00825', 'transaction_amount': 3260.14, 'exchange_rate': 1.251}
[2025-02-12T16:10:28.213+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1720109428212, 'account_id': 'A00948', 'customer_id': 'C00463', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00557', 'transaction_amount': 5289.38, 'exchange_rate': 1.4515}
[2025-02-12T16:10:28.215+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1724861428214, 'account_id': 'A00490', 'customer_id': 'C00595', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00714', 'transaction_amount': 4539.01, 'exchange_rate': 0.9867}
[2025-02-12T16:10:28.216+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1724775028216, 'account_id': 'A00427', 'customer_id': 'C00942', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00429', 'transaction_amount': 4706.21, 'exchange_rate': 1.0464}
[2025-02-12T16:10:28.220+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1739376628219, 'account_id': 'A00485', 'customer_id': 'C00341', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00987', 'transaction_amount': 4159.76, 'exchange_rate': 0.6054}
[2025-02-12T16:10:28.223+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1715875828223, 'account_id': 'A00684', 'customer_id': 'C00429', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00627', 'transaction_amount': 8547.42, 'exchange_rate': 0.9823}
[2025-02-12T16:10:28.226+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1711815028225, 'account_id': 'A00603', 'customer_id': 'C00641', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00911', 'transaction_amount': 4230.93, 'exchange_rate': 0.9946}
[2025-02-12T16:10:28.228+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1735229428227, 'account_id': 'A00523', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00487', 'transaction_amount': 4511.4, 'exchange_rate': 0.7333}
[2025-02-12T16:10:28.232+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1735143028232, 'account_id': 'A00460', 'customer_id': 'C00268', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00990', 'transaction_amount': 9655.9, 'exchange_rate': 0.5603}
[2025-02-12T16:10:28.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1719850228235, 'account_id': 'A00735', 'customer_id': 'C00437', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00804', 'transaction_amount': 4225.81, 'exchange_rate': 0.823}
[2025-02-12T16:10:28.240+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1730218228239, 'account_id': 'A00207', 'customer_id': 'C00047', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00559', 'transaction_amount': 6082.21, 'exchange_rate': 1.3861}
[2025-02-12T16:10:28.245+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1737907828243, 'account_id': 'A00419', 'customer_id': 'C00273', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00403', 'transaction_amount': 3753.75, 'exchange_rate': 0.8788}
[2025-02-12T16:10:28.249+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1724515828249, 'account_id': 'A00693', 'customer_id': 'C00009', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 9510.38, 'exchange_rate': 1.4365}
[2025-02-12T16:10:28.257+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1712851828255, 'account_id': 'A00057', 'customer_id': 'C00087', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00203', 'transaction_amount': 5102.1, 'exchange_rate': 0.7798}
[2025-02-12T16:10:28.263+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1710259828260, 'account_id': 'A00073', 'customer_id': 'C00423', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00952', 'transaction_amount': 8162.18, 'exchange_rate': 0.9919}
[2025-02-12T16:10:28.266+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1739290228266, 'account_id': 'A00072', 'customer_id': 'C00604', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00761', 'transaction_amount': 7232.07, 'exchange_rate': 0.9981}
[2025-02-12T16:10:28.270+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1728144628269, 'account_id': 'A00664', 'customer_id': 'C00557', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00592', 'transaction_amount': 9334.48, 'exchange_rate': 1.2119}
[2025-02-12T16:10:28.272+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1717776628272, 'account_id': 'A00768', 'customer_id': 'C00126', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00246', 'transaction_amount': 1301.3, 'exchange_rate': 1.1144}
[2025-02-12T16:10:28.277+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1734538228276, 'account_id': 'A00458', 'customer_id': 'C00327', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00696', 'transaction_amount': 8035.14, 'exchange_rate': 0.5855}
[2025-02-12T16:10:28.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1733155828281, 'account_id': 'A00653', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00154', 'transaction_amount': 8037.24, 'exchange_rate': 1.3568}
[2025-02-12T16:10:28.286+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1727799028285, 'account_id': 'A00448', 'customer_id': 'C00567', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00221', 'transaction_amount': 1930.71, 'exchange_rate': 0.6158}
[2025-02-12T16:10:28.295+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1729095028294, 'account_id': 'A00004', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00801', 'transaction_amount': 5941.08, 'exchange_rate': 0.9763}
[2025-02-12T16:10:28.299+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1739031028299, 'account_id': 'A00892', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 2694.78, 'exchange_rate': 1.4966}
[2025-02-12T16:10:28.303+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1725293428302, 'account_id': 'A00538', 'customer_id': 'C00008', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00554', 'transaction_amount': 7227.7, 'exchange_rate': 1.2666}
[2025-02-12T16:10:28.305+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1724256628305, 'account_id': 'A00990', 'customer_id': 'C00820', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00724', 'transaction_amount': 1433.41, 'exchange_rate': 1.1936}
[2025-02-12T16:10:28.307+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1727280628307, 'account_id': 'A00506', 'customer_id': 'C00966', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00578', 'transaction_amount': 9655.1, 'exchange_rate': 1.4056}
[2025-02-12T16:10:28.311+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1715011828310, 'account_id': 'A00953', 'customer_id': 'C00495', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00240', 'transaction_amount': 4837.34, 'exchange_rate': 1.4841}
[2025-02-12T16:10:28.315+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1726071028315, 'account_id': 'A00756', 'customer_id': 'C00401', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00430', 'transaction_amount': 8922.21, 'exchange_rate': 1.2014}
[2025-02-12T16:10:28.319+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1737043828318, 'account_id': 'A00146', 'customer_id': 'C00215', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 6392.83, 'exchange_rate': 0.5257}
[2025-02-12T16:10:28.325+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1733847028323, 'account_id': 'A00439', 'customer_id': 'C00284', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00151', 'transaction_amount': 7181.8, 'exchange_rate': 1.2352}
[2025-02-12T16:10:28.329+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1730477428328, 'account_id': 'A00072', 'customer_id': 'C00510', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00929', 'transaction_amount': 1681.39, 'exchange_rate': 0.8358}
[2025-02-12T16:10:28.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1711987828332, 'account_id': 'A00224', 'customer_id': 'C00811', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00576', 'transaction_amount': 7747.69, 'exchange_rate': 1.3605}
[2025-02-12T16:10:28.337+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1710173428337, 'account_id': 'A00226', 'customer_id': 'C00180', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00668', 'transaction_amount': 9913.23, 'exchange_rate': 0.6016}
[2025-02-12T16:10:28.342+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1712506228341, 'account_id': 'A00142', 'customer_id': 'C00417', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00609', 'transaction_amount': 1457.63, 'exchange_rate': 1.1931}
[2025-02-12T16:10:28.346+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1723479028346, 'account_id': 'A00152', 'customer_id': 'C00438', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00741', 'transaction_amount': 2516.16, 'exchange_rate': 0.5206}
[2025-02-12T16:10:28.349+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1731773428349, 'account_id': 'A00255', 'customer_id': 'C00938', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00210', 'transaction_amount': 2440.41, 'exchange_rate': 0.5881}
[2025-02-12T16:10:28.354+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1708704628353, 'account_id': 'A00723', 'customer_id': 'C00173', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00637', 'transaction_amount': 9562.56, 'exchange_rate': 0.7284}
[2025-02-12T16:10:28.356+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1730131828356, 'account_id': 'A00631', 'customer_id': 'C00708', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00742', 'transaction_amount': 3409.19, 'exchange_rate': 1.3002}
[2025-02-12T16:10:28.362+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1729527028361, 'account_id': 'A00777', 'customer_id': 'C00996', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00263', 'transaction_amount': 7828.21, 'exchange_rate': 1.4672}
[2025-02-12T16:10:28.366+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1713024628365, 'account_id': 'A00623', 'customer_id': 'C00454', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00838', 'transaction_amount': 6407.57, 'exchange_rate': 1.4415}
[2025-02-12T16:10:28.369+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1729008628368, 'account_id': 'A00765', 'customer_id': 'C00554', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00165', 'transaction_amount': 1276.02, 'exchange_rate': 0.6802}
[2025-02-12T16:10:28.375+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1709136628374, 'account_id': 'A00804', 'customer_id': 'C00349', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00310', 'transaction_amount': 2232.73, 'exchange_rate': 1.1311}
[2025-02-12T16:10:28.378+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1734451828377, 'account_id': 'A00885', 'customer_id': 'C00940', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00514', 'transaction_amount': 3584.39, 'exchange_rate': 1.0647}
[2025-02-12T16:10:28.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1727280628383, 'account_id': 'A00252', 'customer_id': 'C00691', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00634', 'transaction_amount': 8490.62, 'exchange_rate': 1.0624}
[2025-02-12T16:10:28.389+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1709050228388, 'account_id': 'A00936', 'customer_id': 'C00288', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 1585.88, 'exchange_rate': 1.4491}
[2025-02-12T16:10:28.395+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1718122228395, 'account_id': 'A00974', 'customer_id': 'C00309', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00611', 'transaction_amount': 2664.75, 'exchange_rate': 1.1397}
[2025-02-12T16:10:28.402+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1737735028402, 'account_id': 'A00111', 'customer_id': 'C00683', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00640', 'transaction_amount': 2231.23, 'exchange_rate': 1.2733}
[2025-02-12T16:10:28.405+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1738685428405, 'account_id': 'A00691', 'customer_id': 'C00388', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00904', 'transaction_amount': 9220.68, 'exchange_rate': 0.5957}
[2025-02-12T16:10:28.415+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1738080628412, 'account_id': 'A00578', 'customer_id': 'C00657', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00492', 'transaction_amount': 6976.94, 'exchange_rate': 1.041}
[2025-02-12T16:10:28.421+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1737130228419, 'account_id': 'A00973', 'customer_id': 'C00380', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00988', 'transaction_amount': 8785.98, 'exchange_rate': 1.4747}
[2025-02-12T16:10:28.424+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1725120628423, 'account_id': 'A00207', 'customer_id': 'C00905', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00287', 'transaction_amount': 3821.23, 'exchange_rate': 0.6144}
[2025-02-12T16:10:28.427+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1735747828426, 'account_id': 'A00837', 'customer_id': 'C00908', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00239', 'transaction_amount': 9931.55, 'exchange_rate': 1.4021}
[2025-02-12T16:10:28.430+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1718208628429, 'account_id': 'A00125', 'customer_id': 'C00537', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00420', 'transaction_amount': 9464.17, 'exchange_rate': 1.2165}
[2025-02-12T16:10:28.433+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1710087028432, 'account_id': 'A00745', 'customer_id': 'C00523', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00752', 'transaction_amount': 3709.23, 'exchange_rate': 0.5413}
[2025-02-12T16:10:28.436+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1718467828435, 'account_id': 'A00871', 'customer_id': 'C00806', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00609', 'transaction_amount': 1429.05, 'exchange_rate': 0.5268}
[2025-02-12T16:10:28.441+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1707840628440, 'account_id': 'A00630', 'customer_id': 'C00694', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00746', 'transaction_amount': 6335.47, 'exchange_rate': 1.4727}
[2025-02-12T16:10:28.446+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1735575028445, 'account_id': 'A00212', 'customer_id': 'C00143', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00288', 'transaction_amount': 3446.16, 'exchange_rate': 0.7253}
[2025-02-12T16:10:28.458+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1712506228451, 'account_id': 'A00471', 'customer_id': 'C00580', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00990', 'transaction_amount': 5555.22, 'exchange_rate': 1.2796}
[2025-02-12T16:10:28.462+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1728576628460, 'account_id': 'A00354', 'customer_id': 'C00160', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00328', 'transaction_amount': 9363.27, 'exchange_rate': 0.5702}
[2025-02-12T16:10:28.466+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1714493428466, 'account_id': 'A00068', 'customer_id': 'C00384', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00881', 'transaction_amount': 6061.84, 'exchange_rate': 1.4974}
