[2025-02-12T16:10:26.110+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [queued]>
[2025-02-12T16:10:26.129+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [queued]>
[2025-02-12T16:10:26.130+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:26.161+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-09 17:00:00+00:00
[2025-02-12T16:10:26.175+0000] {standard_task_runner.py:57} INFO - Started process 6074 to run task
[2025-02-12T16:10:26.182+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-09T17:00:00+00:00', '--job-id', '111', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp503fos85']
[2025-02-12T16:10:26.187+0000] {standard_task_runner.py:85} INFO - Job 111: Subtask generate_txn_fact_data
[2025-02-12T16:10:26.274+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:26.427+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-09T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-09T17:00:00+00:00'
[2025-02-12T16:10:26.433+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:26.433+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:26.435+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:26.539+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:26.539+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:26.547+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708272626544, 'account_id': 'A00812', 'customer_id': 'C00362', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00108', 'transaction_amount': 4514.95, 'exchange_rate': 1.2203}
[2025-02-12T16:10:28.265+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1715530228265, 'account_id': 'A00822', 'customer_id': 'C00464', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00486', 'transaction_amount': 2880.63, 'exchange_rate': 1.11}
[2025-02-12T16:10:28.268+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1713370228268, 'account_id': 'A00303', 'customer_id': 'C00778', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00420', 'transaction_amount': 9213.64, 'exchange_rate': 1.123}
[2025-02-12T16:10:28.271+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1725379828271, 'account_id': 'A00475', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00812', 'transaction_amount': 1861.2, 'exchange_rate': 0.6838}
[2025-02-12T16:10:28.277+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1711642228275, 'account_id': 'A00766', 'customer_id': 'C00078', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00428', 'transaction_amount': 8974.36, 'exchange_rate': 1.3155}
[2025-02-12T16:10:28.282+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1737475828282, 'account_id': 'A00128', 'customer_id': 'C00435', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00374', 'transaction_amount': 5424.22, 'exchange_rate': 1.1651}
[2025-02-12T16:10:28.286+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1739203828286, 'account_id': 'A00203', 'customer_id': 'C00243', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 8613.25, 'exchange_rate': 1.0713}
[2025-02-12T16:10:28.295+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1717344628293, 'account_id': 'A00258', 'customer_id': 'C00104', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00505', 'transaction_amount': 9381.5, 'exchange_rate': 1.206}
[2025-02-12T16:10:28.299+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1731341428298, 'account_id': 'A00012', 'customer_id': 'C00564', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00247', 'transaction_amount': 8235.95, 'exchange_rate': 1.3806}
[2025-02-12T16:10:28.304+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1728922228302, 'account_id': 'A00773', 'customer_id': 'C00134', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00273', 'transaction_amount': 6805.81, 'exchange_rate': 0.7669}
[2025-02-12T16:10:28.308+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1708099828306, 'account_id': 'A00516', 'customer_id': 'C00239', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 9861.55, 'exchange_rate': 0.5575}
[2025-02-12T16:10:28.312+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1729786228311, 'account_id': 'A00760', 'customer_id': 'C00141', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00582', 'transaction_amount': 5216.4, 'exchange_rate': 1.3428}
[2025-02-12T16:10:28.315+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1733933428315, 'account_id': 'A00997', 'customer_id': 'C00282', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00590', 'transaction_amount': 1706.62, 'exchange_rate': 0.7851}
[2025-02-12T16:10:28.318+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1715530228318, 'account_id': 'A00809', 'customer_id': 'C00400', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00430', 'transaction_amount': 5410.54, 'exchange_rate': 1.3939}
[2025-02-12T16:10:28.321+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1708531828321, 'account_id': 'A00314', 'customer_id': 'C00999', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00403', 'transaction_amount': 2121.48, 'exchange_rate': 1.4449}
[2025-02-12T16:10:28.325+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1722874228324, 'account_id': 'A00715', 'customer_id': 'C00881', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 5575.09, 'exchange_rate': 1.4331}
[2025-02-12T16:10:28.330+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1738685428329, 'account_id': 'A00870', 'customer_id': 'C00895', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00554', 'transaction_amount': 7670.42, 'exchange_rate': 0.9406}
[2025-02-12T16:10:28.340+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1725207028338, 'account_id': 'A00597', 'customer_id': 'C00742', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 5590.44, 'exchange_rate': 1.2893}
[2025-02-12T16:10:28.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1708186228344, 'account_id': 'A00804', 'customer_id': 'C00683', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00881', 'transaction_amount': 2851.6, 'exchange_rate': 0.5829}
[2025-02-12T16:10:28.350+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1721751028349, 'account_id': 'A00969', 'customer_id': 'C00828', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00590', 'transaction_amount': 2172.7, 'exchange_rate': 0.834}
[2025-02-12T16:10:28.353+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1720973428353, 'account_id': 'A00795', 'customer_id': 'C00283', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00758', 'transaction_amount': 7585.36, 'exchange_rate': 1.2374}
[2025-02-12T16:10:28.356+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1727626228355, 'account_id': 'A00876', 'customer_id': 'C00130', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00116', 'transaction_amount': 6799.57, 'exchange_rate': 0.9157}
[2025-02-12T16:10:28.360+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1737475828359, 'account_id': 'A00470', 'customer_id': 'C00249', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00771', 'transaction_amount': 4993.15, 'exchange_rate': 0.8949}
[2025-02-12T16:10:28.367+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1736093428364, 'account_id': 'A00483', 'customer_id': 'C00902', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00522', 'transaction_amount': 7606.17, 'exchange_rate': 0.5784}
[2025-02-12T16:10:28.370+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1711555828370, 'account_id': 'A00194', 'customer_id': 'C00451', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00779', 'transaction_amount': 3565.19, 'exchange_rate': 1.1369}
[2025-02-12T16:10:28.376+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1730736628375, 'account_id': 'A00721', 'customer_id': 'C00904', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B01000', 'transaction_amount': 7539.0, 'exchange_rate': 0.8016}
[2025-02-12T16:10:28.381+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1734192628380, 'account_id': 'A00866', 'customer_id': 'C00524', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00435', 'transaction_amount': 2272.83, 'exchange_rate': 0.5613}
[2025-02-12T16:10:28.386+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1708359028386, 'account_id': 'A00216', 'customer_id': 'C00533', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 1110.88, 'exchange_rate': 1.2931}
[2025-02-12T16:10:28.392+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1714839028391, 'account_id': 'A00330', 'customer_id': 'C00555', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00897', 'transaction_amount': 9569.21, 'exchange_rate': 0.5099}
[2025-02-12T16:10:28.395+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1717258228394, 'account_id': 'A00586', 'customer_id': 'C00799', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00671', 'transaction_amount': 3720.75, 'exchange_rate': 0.6141}
[2025-02-12T16:10:28.399+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1730995828398, 'account_id': 'A00491', 'customer_id': 'C00904', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00133', 'transaction_amount': 9742.3, 'exchange_rate': 1.1031}
[2025-02-12T16:10:28.401+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1715098228401, 'account_id': 'A00045', 'customer_id': 'C00241', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00277', 'transaction_amount': 8247.75, 'exchange_rate': 0.8247}
[2025-02-12T16:10:28.405+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1738858228404, 'account_id': 'A00815', 'customer_id': 'C00326', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00350', 'transaction_amount': 931.11, 'exchange_rate': 1.0968}
[2025-02-12T16:10:28.407+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1730736628407, 'account_id': 'A00504', 'customer_id': 'C00925', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00533', 'transaction_amount': 612.97, 'exchange_rate': 1.2678}
[2025-02-12T16:10:28.415+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1725639028415, 'account_id': 'A00778', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00685', 'transaction_amount': 121.36, 'exchange_rate': 1.1936}
[2025-02-12T16:10:28.420+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1722183028420, 'account_id': 'A00062', 'customer_id': 'C00065', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00584', 'transaction_amount': 7561.03, 'exchange_rate': 1.2849}
[2025-02-12T16:10:28.426+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1726503028425, 'account_id': 'A00147', 'customer_id': 'C00059', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00549', 'transaction_amount': 528.2, 'exchange_rate': 1.1323}
[2025-02-12T16:10:28.430+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1732464628429, 'account_id': 'A00713', 'customer_id': 'C00067', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00249', 'transaction_amount': 1229.55, 'exchange_rate': 1.0878}
[2025-02-12T16:10:28.434+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1727539828433, 'account_id': 'A00630', 'customer_id': 'C00389', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00485', 'transaction_amount': 6120.36, 'exchange_rate': 0.8054}
[2025-02-12T16:10:28.440+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1731514228439, 'account_id': 'A00456', 'customer_id': 'C00698', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00493', 'transaction_amount': 909.54, 'exchange_rate': 1.3419}
[2025-02-12T16:10:28.446+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1731168628443, 'account_id': 'A00954', 'customer_id': 'C00311', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00433', 'transaction_amount': 4632.22, 'exchange_rate': 1.2173}
[2025-02-12T16:10:28.450+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1709827828449, 'account_id': 'A00188', 'customer_id': 'C00413', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00565', 'transaction_amount': 3766.17, 'exchange_rate': 1.135}
[2025-02-12T16:10:28.457+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1726848628457, 'account_id': 'A00048', 'customer_id': 'C00126', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00893', 'transaction_amount': 6511.0, 'exchange_rate': 0.8633}
[2025-02-12T16:10:28.464+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1722701428462, 'account_id': 'A00966', 'customer_id': 'C00319', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 6558.31, 'exchange_rate': 1.1834}
[2025-02-12T16:10:28.466+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1714925428466, 'account_id': 'A00925', 'customer_id': 'C00277', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00671', 'transaction_amount': 6064.28, 'exchange_rate': 1.3078}
[2025-02-12T16:10:28.470+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1733328628469, 'account_id': 'A00460', 'customer_id': 'C00188', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00945', 'transaction_amount': 4618.34, 'exchange_rate': 1.191}
[2025-02-12T16:10:28.476+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1730045428474, 'account_id': 'A00876', 'customer_id': 'C00136', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00457', 'transaction_amount': 1680.45, 'exchange_rate': 1.4186}
[2025-02-12T16:10:28.481+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1710864628480, 'account_id': 'A00891', 'customer_id': 'C00357', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00540', 'transaction_amount': 843.37, 'exchange_rate': 0.8215}
[2025-02-12T16:10:28.485+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1731514228485, 'account_id': 'A00461', 'customer_id': 'C00634', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00358', 'transaction_amount': 5971.14, 'exchange_rate': 0.7195}
[2025-02-12T16:10:28.490+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1734451828490, 'account_id': 'A00567', 'customer_id': 'C00098', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00486', 'transaction_amount': 8507.89, 'exchange_rate': 1.1242}
[2025-02-12T16:10:28.493+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1710691828493, 'account_id': 'A00879', 'customer_id': 'C00533', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00539', 'transaction_amount': 8074.1, 'exchange_rate': 0.687}
[2025-02-12T16:10:28.497+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1732723828496, 'account_id': 'A00269', 'customer_id': 'C00359', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00607', 'transaction_amount': 2815.44, 'exchange_rate': 1.4275}
[2025-02-12T16:10:28.500+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1714839028499, 'account_id': 'A00633', 'customer_id': 'C00262', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00375', 'transaction_amount': 308.55, 'exchange_rate': 1.446}
[2025-02-12T16:10:28.505+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1723997428504, 'account_id': 'A00258', 'customer_id': 'C00537', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00687', 'transaction_amount': 6906.38, 'exchange_rate': 0.7088}
[2025-02-12T16:10:28.508+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1710087028507, 'account_id': 'A00367', 'customer_id': 'C00778', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 60.92, 'exchange_rate': 1.4866}
[2025-02-12T16:10:28.512+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1722874228511, 'account_id': 'A00238', 'customer_id': 'C00636', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00765', 'transaction_amount': 8200.07, 'exchange_rate': 1.2839}
[2025-02-12T16:10:28.521+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1733674228519, 'account_id': 'A00799', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00806', 'transaction_amount': 2419.39, 'exchange_rate': 1.077}
[2025-02-12T16:10:28.526+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1709568628525, 'account_id': 'A00294', 'customer_id': 'C00442', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00422', 'transaction_amount': 4132.3, 'exchange_rate': 1.475}
[2025-02-12T16:10:28.531+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1729354228530, 'account_id': 'A00303', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00671', 'transaction_amount': 6706.5, 'exchange_rate': 1.3885}
[2025-02-12T16:10:28.537+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1720282228534, 'account_id': 'A00389', 'customer_id': 'C00439', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 2835.96, 'exchange_rate': 0.9635}
[2025-02-12T16:10:28.543+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1729008628542, 'account_id': 'A00323', 'customer_id': 'C00675', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00240', 'transaction_amount': 4443.81, 'exchange_rate': 0.7419}
[2025-02-12T16:10:28.549+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1734192628546, 'account_id': 'A00475', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00503', 'transaction_amount': 4439.93, 'exchange_rate': 0.7057}
[2025-02-12T16:10:28.553+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1710087028552, 'account_id': 'A00828', 'customer_id': 'C00134', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00833', 'transaction_amount': 7436.33, 'exchange_rate': 0.651}
[2025-02-12T16:10:28.558+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1726675828556, 'account_id': 'A00300', 'customer_id': 'C00748', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00241', 'transaction_amount': 6025.09, 'exchange_rate': 1.0071}
[2025-02-12T16:10:28.562+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1722010228561, 'account_id': 'A00735', 'customer_id': 'C00417', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00541', 'transaction_amount': 1447.45, 'exchange_rate': 1.0364}
[2025-02-12T16:10:28.566+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1717603828565, 'account_id': 'A00884', 'customer_id': 'C00480', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00855', 'transaction_amount': 2849.62, 'exchange_rate': 1.3262}
[2025-02-12T16:10:28.569+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1726071028569, 'account_id': 'A00720', 'customer_id': 'C00595', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00641', 'transaction_amount': 3102.91, 'exchange_rate': 1.3784}
[2025-02-12T16:10:28.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1737735028571, 'account_id': 'A00465', 'customer_id': 'C00850', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 6997.33, 'exchange_rate': 0.869}
[2025-02-12T16:10:28.582+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1718986228575, 'account_id': 'A00657', 'customer_id': 'C00899', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00467', 'transaction_amount': 4389.29, 'exchange_rate': 1.0069}
[2025-02-12T16:10:28.586+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1724256628585, 'account_id': 'A00983', 'customer_id': 'C00716', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00140', 'transaction_amount': 5486.25, 'exchange_rate': 0.7262}
[2025-02-12T16:10:28.590+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1726675828590, 'account_id': 'A00023', 'customer_id': 'C00673', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00316', 'transaction_amount': 6338.84, 'exchange_rate': 0.5828}
[2025-02-12T16:10:28.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1708186228593, 'account_id': 'A00860', 'customer_id': 'C00593', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00266', 'transaction_amount': 4833.14, 'exchange_rate': 0.5362}
[2025-02-12T16:10:28.596+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1736093428596, 'account_id': 'A00280', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00175', 'transaction_amount': 8496.39, 'exchange_rate': 1.0289}
[2025-02-12T16:10:28.600+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1731514228599, 'account_id': 'A00853', 'customer_id': 'C00887', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00803', 'transaction_amount': 3241.18, 'exchange_rate': 1.3571}
[2025-02-12T16:10:28.602+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1738858228601, 'account_id': 'A00609', 'customer_id': 'C00366', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00144', 'transaction_amount': 6828.55, 'exchange_rate': 0.5173}
[2025-02-12T16:10:28.605+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1724515828605, 'account_id': 'A00688', 'customer_id': 'C00353', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 3831.55, 'exchange_rate': 0.6393}
