[2025-02-13T14:01:38.888+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.898+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.899+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:38.915+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-29 17:00:00+00:00
[2025-02-13T14:01:38.924+0000] {standard_task_runner.py:57} INFO - Started process 5649 to run task
[2025-02-13T14:01:38.927+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-29T17:00:00+00:00', '--job-id', '142', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmprwpk56q8']
[2025-02-13T14:01:38.931+0000] {standard_task_runner.py:85} INFO - Job 142: Subtask generate_txn_fact_data
[2025-02-13T14:01:38.997+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.097+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-29T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-29T17:00:00+00:00'
[2025-02-13T14:01:39.102+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.102+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.103+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.206+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.207+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.213+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714744899211, 'account_id': 'A00858', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00131', 'transaction_amount': 9640.04, 'exchange_rate': 1.3553}
[2025-02-13T14:01:43.560+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1721311303560, 'account_id': 'A00599', 'customer_id': 'C00460', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00272', 'transaction_amount': 6628.12, 'exchange_rate': 1.4784}
[2025-02-13T14:01:43.565+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1734530503563, 'account_id': 'A00204', 'customer_id': 'C00541', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00925', 'transaction_amount': 5166.31, 'exchange_rate': 0.5702}
[2025-02-13T14:01:43.568+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1730642503568, 'account_id': 'A00458', 'customer_id': 'C00417', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00918', 'transaction_amount': 3397.07, 'exchange_rate': 1.4419}
[2025-02-13T14:01:43.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1718978503571, 'account_id': 'A00330', 'customer_id': 'C00539', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00609', 'transaction_amount': 5234.1, 'exchange_rate': 0.6538}
[2025-02-13T14:01:43.576+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1718805703575, 'account_id': 'A00780', 'customer_id': 'C00581', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00740', 'transaction_amount': 1695.01, 'exchange_rate': 1.4515}
[2025-02-13T14:01:43.578+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1732111303578, 'account_id': 'A00934', 'customer_id': 'C00414', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00530', 'transaction_amount': 2830.28, 'exchange_rate': 0.8407}
[2025-02-13T14:01:43.581+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1725026503581, 'account_id': 'A00948', 'customer_id': 'C00048', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00377', 'transaction_amount': 8404.72, 'exchange_rate': 1.1244}
[2025-02-13T14:01:43.585+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1715868103584, 'account_id': 'A00204', 'customer_id': 'C00505', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 6414.23, 'exchange_rate': 0.8441}
[2025-02-13T14:01:43.587+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1716472903587, 'account_id': 'A00406', 'customer_id': 'C00704', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00125', 'transaction_amount': 3458.91, 'exchange_rate': 0.5647}
[2025-02-13T14:01:43.590+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1714744903589, 'account_id': 'A00760', 'customer_id': 'C00973', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00839', 'transaction_amount': 3050.27, 'exchange_rate': 0.6471}
[2025-02-13T14:01:43.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1711461703593, 'account_id': 'A00817', 'customer_id': 'C00889', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00707', 'transaction_amount': 545.27, 'exchange_rate': 0.9571}
[2025-02-13T14:01:43.598+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1713448903596, 'account_id': 'A00616', 'customer_id': 'C00941', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00593', 'transaction_amount': 4359.59, 'exchange_rate': 1.3752}
[2025-02-13T14:01:43.601+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1708005703600, 'account_id': 'A00145', 'customer_id': 'C00244', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00189', 'transaction_amount': 1172.19, 'exchange_rate': 0.7044}
[2025-02-13T14:01:43.603+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1731074503602, 'account_id': 'A00999', 'customer_id': 'C00580', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00371', 'transaction_amount': 3325.78, 'exchange_rate': 0.7417}
[2025-02-13T14:01:43.606+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1709647303606, 'account_id': 'A00271', 'customer_id': 'C00931', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00782', 'transaction_amount': 1740.57, 'exchange_rate': 1.3899}
[2025-02-13T14:01:43.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1737468103608, 'account_id': 'A00258', 'customer_id': 'C00965', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00827', 'transaction_amount': 7122.99, 'exchange_rate': 0.5607}
[2025-02-13T14:01:43.610+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1725372103610, 'account_id': 'A00814', 'customer_id': 'C00360', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 5593.16, 'exchange_rate': 0.662}
[2025-02-13T14:01:43.613+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1709820103613, 'account_id': 'A00762', 'customer_id': 'C00361', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 3345.6, 'exchange_rate': 0.5464}
[2025-02-13T14:01:43.615+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1723989703615, 'account_id': 'A00306', 'customer_id': 'C00982', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00909', 'transaction_amount': 8243.02, 'exchange_rate': 1.2988}
[2025-02-13T14:01:43.620+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1717855303619, 'account_id': 'A00861', 'customer_id': 'C00741', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00304', 'transaction_amount': 936.02, 'exchange_rate': 1.4623}
[2025-02-13T14:01:43.622+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1727964103622, 'account_id': 'A00536', 'customer_id': 'C00790', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00798', 'transaction_amount': 7849.61, 'exchange_rate': 0.9104}
[2025-02-13T14:01:43.626+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1710165703625, 'account_id': 'A00811', 'customer_id': 'C00520', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00272', 'transaction_amount': 1004.0, 'exchange_rate': 0.7776}
[2025-02-13T14:01:43.628+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1709733703628, 'account_id': 'A00750', 'customer_id': 'C00926', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00512', 'transaction_amount': 8847.51, 'exchange_rate': 1.2395}
[2025-02-13T14:01:43.631+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1714312903630, 'account_id': 'A00947', 'customer_id': 'C00058', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00858', 'transaction_amount': 6050.54, 'exchange_rate': 1.4538}
[2025-02-13T14:01:43.634+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1724853703633, 'account_id': 'A00341', 'customer_id': 'C00584', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00228', 'transaction_amount': 959.33, 'exchange_rate': 1.2225}
[2025-02-13T14:01:43.637+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1734530503636, 'account_id': 'A00908', 'customer_id': 'C00614', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00246', 'transaction_amount': 9994.51, 'exchange_rate': 0.6456}
[2025-02-13T14:01:43.639+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1720706503639, 'account_id': 'A00437', 'customer_id': 'C00265', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 9494.18, 'exchange_rate': 1.357}
[2025-02-13T14:01:43.641+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1708956103641, 'account_id': 'A00198', 'customer_id': 'C00933', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00926', 'transaction_amount': 4623.58, 'exchange_rate': 0.7121}
[2025-02-13T14:01:43.643+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1737813703643, 'account_id': 'A00045', 'customer_id': 'C00828', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00551', 'transaction_amount': 4509.59, 'exchange_rate': 0.5099}
[2025-02-13T14:01:43.647+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1716040903647, 'account_id': 'A00124', 'customer_id': 'C00386', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00691', 'transaction_amount': 6517.24, 'exchange_rate': 0.7931}
[2025-02-13T14:01:43.650+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1720274503650, 'account_id': 'A00889', 'customer_id': 'C00782', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00402', 'transaction_amount': 401.64, 'exchange_rate': 1.1292}
[2025-02-13T14:01:43.653+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1727791303652, 'account_id': 'A00333', 'customer_id': 'C00439', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00120', 'transaction_amount': 8362.89, 'exchange_rate': 1.1804}
[2025-02-13T14:01:43.654+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1708437703654, 'account_id': 'A00471', 'customer_id': 'C00343', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00833', 'transaction_amount': 2129.61, 'exchange_rate': 1.293}
[2025-02-13T14:01:43.657+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1733061703657, 'account_id': 'A00816', 'customer_id': 'C00773', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00513', 'transaction_amount': 1459.83, 'exchange_rate': 0.7084}
[2025-02-13T14:01:43.659+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1709733703659, 'account_id': 'A00333', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00391', 'transaction_amount': 5458.08, 'exchange_rate': 0.7521}
[2025-02-13T14:01:43.661+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1707919303661, 'account_id': 'A00432', 'customer_id': 'C00165', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00336', 'transaction_amount': 4575.48, 'exchange_rate': 0.8573}
[2025-02-13T14:01:43.665+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1722520903665, 'account_id': 'A00730', 'customer_id': 'C00386', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00331', 'transaction_amount': 8388.02, 'exchange_rate': 0.8912}
[2025-02-13T14:01:43.667+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1727791303667, 'account_id': 'A00004', 'customer_id': 'C00753', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00568', 'transaction_amount': 171.79, 'exchange_rate': 0.8256}
[2025-02-13T14:01:43.669+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1733493703669, 'account_id': 'A00360', 'customer_id': 'C00330', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 704.79, 'exchange_rate': 0.6561}
[2025-02-13T14:01:43.670+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1727100103670, 'account_id': 'A00270', 'customer_id': 'C00168', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00326', 'transaction_amount': 4526.31, 'exchange_rate': 1.237}
[2025-02-13T14:01:43.672+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1730383303672, 'account_id': 'A00839', 'customer_id': 'C00398', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00483', 'transaction_amount': 818.78, 'exchange_rate': 0.5094}
[2025-02-13T14:01:43.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1707919303674, 'account_id': 'A00897', 'customer_id': 'C00844', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00863', 'transaction_amount': 9502.43, 'exchange_rate': 1.4231}
[2025-02-13T14:01:43.676+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1720101703675, 'account_id': 'A00205', 'customer_id': 'C00455', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00745', 'transaction_amount': 9446.63, 'exchange_rate': 1.2185}
[2025-02-13T14:01:43.679+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1725372103678, 'account_id': 'A00484', 'customer_id': 'C00966', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00938', 'transaction_amount': 9621.73, 'exchange_rate': 1.1326}
[2025-02-13T14:01:43.681+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1723730503680, 'account_id': 'A00703', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00630', 'transaction_amount': 958.66, 'exchange_rate': 1.0465}
[2025-02-13T14:01:43.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1718719303682, 'account_id': 'A00634', 'customer_id': 'C00254', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 5923.63, 'exchange_rate': 0.8256}
[2025-02-13T14:01:43.686+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1709906503685, 'account_id': 'A00561', 'customer_id': 'C00872', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00108', 'transaction_amount': 5381.89, 'exchange_rate': 0.9731}
[2025-02-13T14:01:43.689+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1736949703688, 'account_id': 'A00326', 'customer_id': 'C00447', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00287', 'transaction_amount': 7114.69, 'exchange_rate': 1.3466}
[2025-02-13T14:01:43.693+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1714572103692, 'account_id': 'A00740', 'customer_id': 'C00296', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00520', 'transaction_amount': 4544.54, 'exchange_rate': 1.3293}
[2025-02-13T14:01:43.695+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1718805703695, 'account_id': 'A00680', 'customer_id': 'C00574', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00596', 'transaction_amount': 4704.44, 'exchange_rate': 0.5944}
[2025-02-13T14:01:43.698+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1733839303698, 'account_id': 'A00535', 'customer_id': 'C00429', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 4785.8, 'exchange_rate': 0.6581}
[2025-02-13T14:01:43.701+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1735740103701, 'account_id': 'A00957', 'customer_id': 'C00850', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00258', 'transaction_amount': 6556.04, 'exchange_rate': 0.9211}
[2025-02-13T14:01:43.703+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1713276103703, 'account_id': 'A00526', 'customer_id': 'C00432', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00979', 'transaction_amount': 2519.48, 'exchange_rate': 0.8569}
[2025-02-13T14:01:43.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1716300103705, 'account_id': 'A00287', 'customer_id': 'C00845', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00440', 'transaction_amount': 7574.64, 'exchange_rate': 1.3774}
[2025-02-13T14:01:43.709+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1717682503708, 'account_id': 'A00541', 'customer_id': 'C00901', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00472', 'transaction_amount': 3732.29, 'exchange_rate': 1.0012}
[2025-02-13T14:01:43.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1729519303711, 'account_id': 'A00558', 'customer_id': 'C00524', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 8414.22, 'exchange_rate': 1.2119}
[2025-02-13T14:01:43.714+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1739455303714, 'account_id': 'A00992', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00204', 'transaction_amount': 3596.07, 'exchange_rate': 1.2791}
[2025-02-13T14:01:43.717+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1708869703716, 'account_id': 'A00971', 'customer_id': 'C00900', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00627', 'transaction_amount': 3578.59, 'exchange_rate': 1.3336}
[2025-02-13T14:01:43.720+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1716904903720, 'account_id': 'A00635', 'customer_id': 'C00664', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00778', 'transaction_amount': 3370.63, 'exchange_rate': 0.7079}
[2025-02-13T14:01:43.722+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1719237703722, 'account_id': 'A00780', 'customer_id': 'C00980', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00265', 'transaction_amount': 9312.67, 'exchange_rate': 0.7487}
[2025-02-13T14:01:43.725+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1717423303725, 'account_id': 'A00347', 'customer_id': 'C00631', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00854', 'transaction_amount': 1621.9, 'exchange_rate': 1.4154}
[2025-02-13T14:01:43.729+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1719842503728, 'account_id': 'A00201', 'customer_id': 'C00968', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00265', 'transaction_amount': 9310.67, 'exchange_rate': 0.9985}
[2025-02-13T14:01:43.730+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1711720903730, 'account_id': 'A00662', 'customer_id': 'C00717', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00948', 'transaction_amount': 3330.21, 'exchange_rate': 1.0914}
[2025-02-13T14:01:43.732+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1709992903732, 'account_id': 'A00045', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 5022.82, 'exchange_rate': 1.1832}
[2025-02-13T14:01:43.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1734962503735, 'account_id': 'A00947', 'customer_id': 'C00824', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00289', 'transaction_amount': 654.78, 'exchange_rate': 1.2053}
[2025-02-13T14:01:43.738+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1724940103737, 'account_id': 'A00991', 'customer_id': 'C00161', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00861', 'transaction_amount': 74.91, 'exchange_rate': 0.9465}
[2025-02-13T14:01:43.742+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1715608903741, 'account_id': 'A00574', 'customer_id': 'C00358', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00360', 'transaction_amount': 8064.27, 'exchange_rate': 1.4596}
[2025-02-13T14:01:43.745+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1730728903744, 'account_id': 'A00119', 'customer_id': 'C00559', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 3783.03, 'exchange_rate': 0.5378}
[2025-02-13T14:01:43.746+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1736517703746, 'account_id': 'A00884', 'customer_id': 'C00105', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00332', 'transaction_amount': 4036.65, 'exchange_rate': 0.7018}
[2025-02-13T14:01:43.751+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1712239303749, 'account_id': 'A00516', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00511', 'transaction_amount': 7594.51, 'exchange_rate': 0.8348}
[2025-02-13T14:01:43.753+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1729951303753, 'account_id': 'A00471', 'customer_id': 'C00900', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00998', 'transaction_amount': 5926.04, 'exchange_rate': 1.1833}
[2025-02-13T14:01:43.757+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1734357703756, 'account_id': 'A00982', 'customer_id': 'C00998', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00630', 'transaction_amount': 4834.9, 'exchange_rate': 0.5212}
[2025-02-13T14:01:43.760+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1718546503759, 'account_id': 'A00095', 'customer_id': 'C00587', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00631', 'transaction_amount': 2112.13, 'exchange_rate': 0.7926}
[2025-02-13T14:01:43.763+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1731160903762, 'account_id': 'A00373', 'customer_id': 'C00254', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00891', 'transaction_amount': 5329.52, 'exchange_rate': 1.3892}
[2025-02-13T14:01:43.766+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1720879303765, 'account_id': 'A00818', 'customer_id': 'C00116', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 6591.87, 'exchange_rate': 0.9476}
